Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
56006851,614129,,4.6,3.6,,5,8.25,N1,6.25,9.25,
56006848,612459,7.25,8.6,6.2,7.5,6.25,,N1,,,8
56006850,614128,,5.6,3,,6,8.5,N1,7.75,9,
56006852,612460,6,8.2,6.2,9,7,,N1,,,9
56006854,614132,,5.6,3.8,,6,6,N1,6.5,8.75,
56006853,612004,8.25,8,5.4,9.25,6.5,,N1,,,7
56006856,612005,6.75,6.8,7.6,8.25,7.25,,N1,,,6.5
56006857,612461,6,6.6,5.4,7.5,6.25,,N1,,,7.25
56006855,603987,,5.4,4.6,,6.5,8,N1,6.75,9.25,
56006861,614126,,6.6,5,,6,6.75,N1,7.5,9,
56006860,612006,,6.2,2.8,,5.5,7,N1,5.75,7.5,
56006859,606448,6.75,7.8,6.4,9.25,7,,N1,,,7.5
56006858,613268,,6.8,5.8,,8,8.75,N1,9.25,9.75,
56006863,612007,6.75,6.6,6.4,6.5,7.75,,N1,,,6.5
56006866,612008,,4.8,3.2,,6.75,8,N1,5.75,8.75,
56006864,614130,,5.6,5.2,,7,8,N1,6.5,8.25,
56006868,604460,,7.6,,,,,,,,
56006865,612462,,6.4,6.4,,6.5,9.25,N1,7,8.75,
56006870,614131,,5.6,3.6,,7.5,8.25,N1,7.25,7,
56006867,604459,,7.4,4,,6,7.25,N1,5.5,8.75,
56006862,613269,,7.6,6.2,,7.5,9.25,N1,9,9.5,
56006869,612463,,4.4,3.6,,5,7.5,N1,6.25,8.25,
56006871,612009,,6.4,3,,5.75,7.75,N1,6.75,8.75,
56006872,613270,,4.6,4,,5,7.5,N1,5.75,7.5,
56006873,612464,,5.6,3.2,,5.75,6.5,N1,5.25,7.75,
56006874,614570,5.5,8.4,3.4,8.5,6,,N1,,,7.75
56006876,612010,,6.8,3.6,,5.25,7,N1,6.75,8.25,
56006877,612465,7,8,6.4,8.5,5.75,,N1,,,7.5
56006875,607106,,6.6,5.6,,6,8.25,N1,6.25,8.25,
56006883,612851,,5.6,4.4,,8.25,8.5,N1,9,9,
56006886,613272,6.75,8.2,9,8.5,7,,N1,,,7.5
56006879,612011,5.25,8,7,6,7.5,,N1,,,6
56006885,614571,4.75,7.6,4.6,8,6.25,,N1,,,6
56006880,612850,,,,,8.25,9,,9.75,,
56006881,613271,8.5,7.4,6,8,6.75,,N1,,,8
56006882,614133,,7.4,3.4,,6.75,8.25,N1,8.75,8.25,
56006889,613273,,4.8,3.2,,6,8.25,N1,4,8.25,
56006878,614127,,4,4.6,,5.75,6.75,N1,5.5,7.75,
56006884,614134,,6.6,4.2,,5.75,8.75,N1,6.5,7.75,
56006887,614611,9,8.4,6.6,8.75,6.75,,N1,,,7
56006888,612012,,6.6,4.8,,6.25,7.5,N1,6,6.75,
56006891,612852,,5.4,3.6,,9,9.75,N1,9,8.25,
56006890,614138,,3.8,3.8,,6.5,7.5,N1,6.5,8.75,
56006892,604416,,5,5.4,,7,7.5,N1,6,8,
56006893,612013,,6.6,5,,6.5,8.5,N1,6.25,9.5,
56006894,613274,,6.6,3.2,,5.75,8.25,N1,7.75,7.5,
56006895,614135,,6,4.4,,4.75,7.75,N1,7,9,
56006896,614136,,5.4,5.2,,6,7.5,N1,7.75,9,
56006902,613276,,6.6,7,,6.5,,N1,,,
56006897,613275,,5.4,5,,6.75,7.5,N1,7.5,9.25,
56006898,612014,,3.6,3.6,,4.5,8,N1,6.25,7.5,
56006899,604507,,5.6,6,,7.5,7.25,N1,7.5,8.5,
56006904,612854,7.5,7.2,8.8,7,6.25,,N1,,,8
56006903,614193,,4.6,7.8,,5.25,7,N1,7.75,8.5,
56006900,612853,7.5,7.4,4,8,6.75,,N1,,,8
56006905,606501,8.5,7.2,4,7,6.25,,N1,,,6.5
56006901,612015,,5,3.4,,5,6.5,N1,5,6.5,
56006907,613277,,6.8,4.4,,6,8.25,N1,7.5,8.75,
56006906,612016,5.75,5.8,4.4,5.5,5.25,,N1,,,4
56006908,612855,,7.4,5.8,,7,9,N1,7.75,8.5,
56006909,614613,7.5,8,6.8,7,9.25,,N1,,,5.25
56006910,613278,,4.8,3.2,,6.5,7.5,N1,5.25,8.75,
56006911,612017,5.25,6.2,4.2,5.5,6,,N1,,,3.75
56006912,612856,,5.2,2.8,,6,6.5,N1,5.75,8.25,
56006913,614139,,5.4,5.4,,6.75,7.25,N1,6.5,9.25,
56006923,604054,,7.6,4.4,,7.25,8.75,N1,8,9,
56006924,612020,,6,3.2,,5.75,8,N1,5.25,9,
56006918,614198,,6.2,5.4,,7.25,8.75,N1,5.5,8.75,
56006917,614137,,7.4,4.8,,6.5,8.25,N1,5.5,8.25,
56006920,612858,7.75,8,6.2,8.25,7.75,,N1,,,8.75
56006915,613279,,7.6,5.2,,7,7.25,N1,6.75,9,
56006916,612857,8,7.8,5.2,8.25,6.5,,N1,,,6
56006919,612019,,5.2,2.8,,6.75,7.25,N1,6.25,8.5,
56006925,614194,,5.4,5.4,,5.25,8.25,N1,4.25,8.5,
56006921,614572,7.5,7.6,4.4,7,6.5,,N1,,,6.25
56006914,612018,,5,6.6,,5.75,6,N1,7.75,8.75,
56006922,614612,5.75,7.6,5.8,7.5,6,,N1,,,6.75
56006926,613674,,6.6,5.2,,7,8.75,N1,6.5,8.5,
56006927,612021,,5.2,2.2,,5,7.25,N1,7.25,7.5,
56006928,612859,,5.2,5,,6,7.75,N1,6.5,7.5,
56006929,604461,,7.4,6,,6.75,8.75,N1,5.5,8,
56006930,614195,,7.8,4.8,,6,7.25,N1,8.25,9.5,
56006931,607095,,5.2,4.2,,6,7.75,N1,6,8.5,
56006937,617185,,3.6,2.8,,5.75,5.75,N1,5.75,8,
56006939,612024,7,7.6,9,8,7.75,,N1,,,6.5
56006940,614197,,6.8,4.6,,4.25,6.25,N1,4,8.25,
56006933,613675,,5,3.4,,5,7,N1,6,7.25,
56006934,606502,7.75,8,6.4,8.5,7.25,,N1,,,8
56006938,614196,,6.4,6.6,,6.5,8.75,N1,7.5,9.5,
56006943,614200,,6.4,3.4,,8.25,8.25,N1,7,7.75,
56006932,612022,,5.6,4,,6.5,7.5,N1,6.5,9,
56006936,612860,,6.2,2.8,,5.25,8.25,N1,7.5,8.75,
56006942,607131,,8.2,8.4,,8.75,,N1,,,
56006935,612023,,7,4.6,,6,5.5,N1,7.75,8,
56006941,612861,,4.6,4.2,,5,6.75,N1,5.25,8.25,
56006944,612025,,6.4,3.2,,6.25,8,N1,6.75,9,
56006945,612026,,4,2.8,,4.25,6,N1,5.25,6.5,
56006946,612862,,5,5,,6.25,7.75,N1,6.5,7.75,
56006947,614201,,6.2,5.2,,5.5,7.25,N1,6,7.75,
56006950,612027,,6.8,6.2,,5.5,8.75,N1,7.25,9.25,
56006948,614614,5.5,8,8.2,6.25,6.25,,N1,,,6.75
56006949,612863,,5.4,3.4,,4.5,7.75,N1,6,8,
56006953,612028,,6.6,3.4,,5,6.75,N1,6.75,6.5,
56006955,614610,6.75,7.4,5.6,7.5,6.5,,N1,,,6.5
56006951,606449,7.25,7.8,5.6,9,8.25,,N1,,,8
56006954,613676,,5.2,2.4,,5,7.5,N1,2.75,6.75,
56006952,614202,,4,3.2,,6.25,8.5,N1,7.5,7.75,
56006959,613677,,5.6,3.4,,6.5,9,N1,7.5,8,
56006960,611713,,1.6,3.6,,4.25,5.75,N1,2.75,6,
56006956,614199,,5,4.2,,6.25,7.5,N1,6.75,6.75,
56006957,612029,,4,4,,6.25,6.75,N1,7.5,8,
56006958,612030,6.75,7.8,5.4,7.25,7,,N1,,,5.75
56006962,613678,,6.8,5.4,,5.25,9.25,N1,8.5,9,
56006963,612031,,4.8,3,,6.5,8,N1,5.5,9,
56006961,612864,5.5,6.6,4.2,7.5,6.5,,N1,,,5.75
56006964,604483,,4.6,2.6,,5.5,5.75,N1,5.5,6.5,
56006965,604484,,4,,,7.5,5.5,,5,,
56006966,613765,,6.8,,,6,8.25,,8.5,,
56006967,612875,8.75,8.4,5.6,8.25,8,,N1,,,7.75
56006968,613771,,5.2,3.6,,6.5,7.5,N1,7,8.5,
56006970,611612,5.5,7.2,3.2,4.5,7,,N1,,,4.75
56006971,613762,,4.2,,,5,5.5,,2.5,,
56006972,611613,7.25,8.4,5.4,8.5,6.75,,N1,,,8.25
56006969,611287,,7,4,,7,7.75,N1,6.75,8.25,
56006974,613766,,4.2,,,6,6,,5.5,,
56006973,613763,,5.4,5.4,,6.25,7.25,N1,6.5,7.5,
56006976,607132,,,,,7.25,9.5,,9.5,,
56006977,611614,,6.8,7.2,,9,6,N1,5.75,7.75,
56006978,613772,,,,,5.75,7,,7,7.25,
56006975,613767,,5.8,7,,8,8.75,N1,9,8.5,
56006979,614615,9,8.2,5.6,8,8,,N1,,,7
56006981,613768,,5.8,3.6,,6.75,5.75,N1,5,7.5,
56006980,611615,,6.6,5.4,,8,8.25,N1,7.25,9.5,
56006982,610737,4.25,6.2,3.4,3.75,7,,N1,,,4
56006983,613769,,4.6,,,5.75,6.25,,6.5,,
56006984,611616,5.25,8.2,8.6,6,6.5,,N1,,,7.25
56006985,603988,,8.2,6,,7.25,7.5,N1,6.75,9,
56006986,604035,,3,,,4.25,4.25,,4.5,,
56006988,611617,5,6,9.2,4.5,6.25,,N1,,,4.5
56006987,610738,6,4.8,4.4,4.5,6.5,,N1,,,4
56006992,614616,,4.8,,,5,4.5,,5,,
56006991,610739,,7.4,8.6,,7.5,8.25,N1,8.25,8,
56006990,604052,,7.2,,,3.25,6.5,,5.5,,
56006993,613770,,6.6,9.2,,6.75,7.5,N1,7.25,9.5,
56006989,604051,6.5,7.4,6.6,8.5,7.75,,N1,,,8
56006997,613764,,5.2,,,4.75,6.25,,5.25,,
56006994,611618,,5,5.2,,6.5,6.75,N1,6.75,7.75,
56006999,611619,,3.2,2.6,,7.25,6,N1,4.25,6.25,
56006995,617186,,3.2,,,4,7,,6.25,,
56006998,612877,6,7.6,6.4,8.25,6.5,,N1,,,7.5
56007000,610741,,7.2,4,,8.5,8.5,N1,6.75,9,
56007001,612485,7,7.2,7,8.5,7.75,,N1,,,7
56007002,610742,7,8,5.8,7.75,6.5,,N1,,,8.25
56007004,607092,,4.2,4.2,,6.75,6,N1,6.5,8.75,
56007006,610743,5.25,6.8,6.4,6,6,,N1,,,5.75
56007007,612486,7.75,7.2,8.4,6.5,6.5,,N1,,,7.5
56007003,614141,,4.4,,,3.75,5.75,,4.5,,
56007005,607093,,5.4,,,6.25,5.75,,4.5,,
56007009,614142,,4.8,2.6,,7,6.75,N1,7,7.75,
56007008,612878,7.5,8.8,6.6,8.75,7.75,,N1,,,9
56007012,611620,6.75,8.6,5,7,7,,N1,,,7.5
56007016,613773,,5.6,,,3.25,7.25,,6,,
56007011,610382,,5,,,5.75,6.5,,5.25,,
56007015,617131,,4.6,,,4.75,3.75,,3.5,,
56006996,610740,,6.8,6.6,,7.25,6.75,N1,8,8.75,
56007010,610744,,4.8,,,6.75,6,,4.25,,
56007013,606467,,5.8,6.4,,8,7.5,N1,6.75,8.25,
56007017,603989,,6,,,6.25,4.75,,6.75,,
56007014,610745,,6.6,,,6.25,6.75,,5,,
56007018,610746,7.75,7.4,5,6.25,6.5,,N1,,,4.5
56007019,614145,,7.4,4.8,,7.25,8.25,N1,7.75,10,
56007020,614146,,7,6,,7.75,8,N1,7,8.25,
56007021,614143,,5,,,5.83,7.75,,7.5,,
56007024,610749,,4.2,,,4,4.75,,4.75,,
56007023,610748,5.5,7.2,7.2,7.75,7.5,,N1,,,7
56007022,610747,7.5,7.8,6.4,7.25,6.92,,N1,,,7.25
56007027,610751,,5.8,,,3.5,6,,4.5,,
56007025,614140,,6.2,4.2,,5.5,7.25,N1,6.75,7.5,
56007028,610752,,5.4,6.6,,7.75,7.5,N1,8,9,
56007029,611621,6.5,8.2,3.6,7.25,7,,N1,,,5
56007031,614144,,5.2,,,6.25,5.75,,4.75,,
56007034,610435,,3.8,1.4,,4,7.5,N1,5.5,7,
56007026,610750,,4.4,6,,7,7,N1,7.5,9,
56007030,617132,,6,,,6.75,5,,5.75,,
56007033,612807,7,7.4,7.2,8.5,7.75,,N1,,,8
56007032,610753,,3.4,,,3,3.25,,4.25,,
56007036,610754,5.25,7.2,4.2,5,6.5,,N1,,,5.25
56007035,611622,5,5.8,4.8,5.75,6.25,,N1,,,6.75
56007037,614150,,7,,,5.75,7,,6,,
56007038,614154,,6,3,,7.75,8.75,N1,8.5,8.5,
56007039,612876,8.25,8.4,6.8,8,7.5,,N1,,,5.5
56007040,610755,6.5,7.2,3.6,8,5.5,,N1,,,7.5
56007041,611623,,6.2,5.4,,7.75,8.5,N1,8.5,8,
56007043,604034,,5.6,5.2,,6.75,5.75,N1,6,7.5,
56007046,611714,,3.2,,,4.5,4.75,,2.75,,
56007044,614147,,5.8,,,5,6,,5.75,,
56007047,614151,,2.4,,,1.75,3.5,,2.75,,
56007050,612882,5.25,6.8,5.8,7,7.75,,N1,,,6.25
56007048,612879,7.25,8.4,5.8,7.25,6.5,,N1,,,5.75
56007049,610757,7.75,8,9.4,4.75,6.25,,N1,,,6.5
56007051,612880,8.5,8.2,6.8,8,7.25,,N1,,,7
56007053,611624,,6.2,4.2,,6,6.25,N1,6,9,
56007052,611715,,7.6,7.6,,6,9.5,N1,8.5,9.5,
56007045,610756,,5.4,5,,6.5,7.25,N1,6.5,8,
56007057,610759,,3.8,,,6.5,6.25,,5.25,,
56007056,604506,6.5,7.2,5.6,7.5,8.25,,N1,,,6.25
56007054,610758,,7.6,7.8,,8.5,8.5,N1,8.5,9.75,
56007055,604505,,5.6,4.2,,6,7.25,N1,6,9,
56007058,614986,,5.4,5.6,,6.75,7.75,N1,6.75,7.75,
56007059,607090,6.75,7.8,4.6,7.25,7.5,,N1,,,6.75
56007062,612885,7,5.8,4.4,7.25,5.75,,N1,,,5.75
56007066,612881,6.5,8,4.2,6.75,7.75,,N1,,,7
56007064,614148,,5.8,,,6.5,5.5,,5.25,,
56007072,611716,,4.8,,,5.5,5.5,,5,,
56007060,614152,,5.6,3.2,,8.25,7.25,N1,6.5,8,
56007061,610760,6.5,7.6,7.2,7.25,8.25,,N1,,,8
56007069,612032,3.75,6.8,3.2,6.25,6.25,,N1,,,4
56007063,612886,8.25,7.2,9,6.25,7.25,,N1,,,5.25
56007070,612887,7,8.8,5.2,9,8,,N1,,,7.75
56007073,604012,7,8,7,8.25,7.25,,N1,,,7
56007068,614153,,5.8,,,4,6.75,,5.5,,
56007071,611088,,3.8,,,4.25,5.75,,5.75,,
56007067,611087,,3,,,5,6,,4.25,,
56007074,612033,5,5,4.4,3.5,6,,N1,,,3.75
56007065,610761,8,7.8,7.8,9,7.5,,N1,,,7
56007075,611089,7.5,7.4,5.8,7.25,6.75,,N1,,,7.5
56007076,604075,,6.2,,,7.25,7.75,,7,,
56007079,611090,,3.4,3.8,,5,6.25,N1,5,8.75,
56007077,614149,,5.6,,,4.5,6.25,,4.75,,
56007078,612034,,7.2,2,,6.5,8.5,N1,6.5,8.75,
56007080,612888,5,7.2,6.4,3.75,6.25,,N1,,,4.75
56007081,606503,,8,,7.5,,,,,,7.75
56007087,612883,5.5,7.8,4.6,6.25,8,,N1,,,5.75
56007082,612035,5.25,6.8,4.8,7.5,9.25,,N1,,,6.5
56007083,614205,,5.8,3.8,,6,6.75,N1,6.25,7.5,
56007085,614203,,7,3.4,,7.5,7.75,N1,6.75,7.25,
56007086,611091,,3.2,,,3.5,5.25,,6.25,,
56007090,612037,,8.2,5.4,,7.75,9,N1,7.75,9.5,
56007084,612036,,5.8,4.2,,7,8.25,N1,5.75,8,
56007092,614156,,8.2,5.8,,7.75,9.5,N1,9,9,
56007088,612884,6.25,7.2,5,7.25,8.75,,N1,,,7.25
56007091,611092,,5.8,,,7.25,7.5,,6.25,,
56007089,614155,,6.4,,,8.75,8,,7,,
56007093,614204,,3.4,,,4.25,5.75,,4.5,,
56007094,612889,7.25,8.2,5.8,9.25,7,,N1,,,8.5
56007097,610383,,6,,,2.5,7.25,,4.75,,
56007095,611093,,6.2,,,4.25,6.75,,5.75,,
56007096,614206,,4.2,3.4,,7,7.25,N1,5.75,8,
56007101,610412,,5,,,6.25,6,,5,,
56007099,611094,7,6.4,6.2,7.5,7.75,,N1,,,4.5
56007107,614988,7.25,7.2,6.8,8.5,6.5,,N1,,,9
56007098,612038,,7,5.2,,8,9.25,N1,8.5,9,
56007103,606450,6.25,7.6,5.6,7.75,5.75,,N1,,,6.5
56007104,614987,7,7.4,6,8.25,6.5,,N1,,,5.75
56007100,610411,,2.2,,,2.75,4.75,,4.75,,
56007106,612039,6.5,8.2,4.8,6,6.25,,N1,,,6.75
56007109,604014,,5,,,4,5.5,,5.5,,
56007108,611095,7.75,7,5.2,7.75,6.5,,N1,,,8.5
56007102,614157,,4.4,,,4.5,7.25,,6.25,,
56007110,612890,4.5,7.8,4.2,6.5,5.25,,N1,,,5
56007111,611134,5.5,7,6,5,7.5,,N1,,,5
56007112,613282,5.5,7.8,6.4,7.5,4.75,,N1,,,6.75
56007113,611135,,5,,,4,7,,4.5,,
56007115,612040,5.25,5.2,4,5.5,6.25,,N1,,,3.5
56007114,613283,6.75,6.8,5.6,6.5,6.25,,N1,,,6.5
56007105,604013,,5.8,,,6.5,5.75,,6,,
56007117,613287,4.75,8,5,7.5,7,,N1,,,8
56007118,606451,6,7.8,4.4,8,6.5,,N1,,,7.75
56007119,614158,,5.6,3.8,,6.5,8.25,N1,4.5,8.25,
56007129,614534,,7.2,4.6,,7,9.75,N1,8.25,8.25,
56007116,611136,,5.4,8.4,,6.5,8.25,N1,7,9.25,
56007125,614990,,6.2,,,6.5,7,,5.75,,
56007120,611137,,4.8,4,,6.75,7,N1,7.75,9.5,
56007122,614989,,6,,,6,6.5,,6,,
56007130,611717,,5.8,,,6.25,5,,4.75,,
56007128,611139,,7.2,5.6,,7.25,8.25,N1,8.25,9.25,
56007126,607108,,6.6,,,4.5,6.5,,4.25,,
56007121,613284,6.75,7,5.8,7.75,5.25,,N1,,,4.75
56007127,614208,,,,,8,9.75,,10,,
56007123,614207,,5,4.2,,7,7.5,N1,5.5,8.5,
56007131,613285,7.25,8.2,6.6,5.5,6.5,,N1,,,6
56007124,611138,,6.8,4.4,,7.5,7.75,N1,8,9.5,
56007132,611140,5.25,6.6,2.8,6,7.5,,N1,,,5.25
56007133,611141,5.75,5.2,5.8,7.25,7,,N1,,,4.25
56007140,607089,,,,,5.25,5.5,,4.25,,
56007134,611142,,6,,,6.75,7,,6.5,,
56007141,612041,5.75,7.8,4.8,7,6.5,,N1,,,5.5
56007143,614991,,5,,,3.5,6.5,,6.75,,
56007135,611143,,4.8,,,6.75,6.25,,5.25,,
56007139,611723,,5.2,,,3.75,5.25,,6,,
56007136,611144,,8,4.8,,9,9.5,N1,9.25,9.5,
56007138,611146,,6.8,7,,5.25,8.75,N1,6.25,9.75,
56007142,611147,,7,,,4.75,6.25,,4.25,,
56007137,611145,,3.4,,,5.75,3.5,,3.25,,
56007146,611148,4.75,7.6,8,5,7.25,,N1,,,8.25
56007144,614209,,3.2,,,4,5.75,,5,,
56007148,611725,,4.8,,,5.5,7,,4.25,,
56007147,614210,,4.2,,,4.75,2.75,,2.5,,
56007145,611724,,6.2,3.4,,6.75,8.5,N1,6.25,8.5,
56007149,613286,5,6.8,4.4,5.5,7.5,,N1,,,5
56007150,614535,,6.4,3.6,,7.5,8.25,N1,6.25,9.25,
56007151,611149,,4.4,,,6.75,6.75,,5.75,,
56007155,603986,6.75,5.6,,7.25,,,,,,
56007157,614542,,6.6,5.6,,7.25,8.25,N1,8.25,9.75,
56007153,610436,,3.6,,,5,5.75,,5.5,,
56007154,611150,,3.8,,,3.25,6,,5.5,,
56007152,614992,,4.2,,,4.75,6,,5.25,,
56007161,612043,,6.4,5.6,,6.5,8.25,N1,6.25,8.5,
56007156,612042,,7.2,5,,7,6.75,N1,8.5,8.25,
56007160,614536,,4.6,3.6,,7,6,N1,6.25,7.5,
56007158,604050,,6.8,8,,9,9.5,N1,7.75,8.25,
56007165,614537,,5.4,3.8,,7.25,7.25,N1,9,8.75,
56007167,614538,,6.8,4.8,,5.25,9.5,N1,8.5,9.75,
56007163,611152,,4.8,,,7.25,6.25,,4.5,,
56007162,613280,5.25,7,3.8,4,5.75,,N1,,,3.5
56007159,611151,,6.6,8.4,,7.75,8.25,N1,9.25,9.5,
56007164,612044,7.5,8.4,6,8.5,8.25,,N1,,,7.5
56007166,604036,,6.8,3.4,,7,7.25,N1,7.5,8.5,
56007168,611153,,6.2,,,4.25,3,,4.25,,
56007170,614539,,7.2,4.4,,8.25,7.5,N1,7,9,
56007169,612045,,7,7,,7.25,7.5,N1,6.25,8.25,
56007175,604436,,6.4,5.2,,8,7.75,N1,6,8.5,
56007176,613292,5.5,8,7.4,8.5,7,,N1,,,7.25
56007180,611155,,6.6,,,5.5,6.25,,5,,
56007174,614573,,4.8,2.8,,4.5,6.5,N1,6.25,7.75,
56007181,612047,,6,4.8,,6.25,8,N1,7.5,9.25,
56007179,606504,5.75,6,6.4,7,8,,N1,,,4.25
56007173,612046,7,7.6,5.6,6.5,8,,N1,,,7.5
56007171,604053,6.75,9,6.8,9.25,7.58,,N1,,,8.25
56007177,614540,,5.8,,,5,6.75,,5,,
56007183,613288,8,7.8,6.8,7,7.25,,N1,,,7
56007172,613281,8.25,8,8.4,8,6,,N1,,,8.25
56007178,611154,,2.6,,,4.25,6.5,,5.75,,
56007182,614541,,6,3.2,,6.25,8.5,N1,5,9.75,
56007184,611156,,6.6,6.4,,8.5,7.75,N1,7,9,
56007185,612048,7.75,7.2,7.8,7,8.25,,N1,,,6.5
56007186,613293,7.5,7.2,6.8,6.75,8,,N1,,,6.5
56007187,611157,,7.8,7.2,,8.75,8.25,N1,6.75,8.25,
56007188,614574,,7,6.2,,7.75,7.25,N1,5.75,8,
56007189,612049,7.25,7.6,6.4,7,9,,N1,,,5.5
56007191,611158,,5.4,,,6.5,5.5,,4.5,,
56007192,614575,,6.4,,,6.5,7.25,,7,,
56007197,614579,,2.4,,,4,5.75,,3.5,,
56007199,607105,8.75,7.6,,8.25,,,,,,
56007190,613294,5.75,8.2,6.4,8,8.75,,N1,,,6
56007193,607091,,5.4,6.4,,7.5,7.25,N1,8.75,8.25,
56007194,612050,,5.8,3.2,,7.5,6.75,N1,4.75,8.25,
56007195,613297,6.75,7.4,6.2,8.25,7.25,,N1,,,7.75
56007196,611159,,3.4,3,,6,6.25,N1,4.75,7.75,
56007198,612051,,6.8,6,,8.5,8.25,N1,7.5,9,
56007200,613289,6.25,7.8,6.8,6.75,8,,N1,,,7.5
56007202,611160,7,8,8.4,8.25,7.5,,N1,,,8
56007201,615041,,2.4,,,4.5,3.75,,5,,
56007203,613295,4.25,5.8,3,6,6.5,,N1,,,5
56007204,613290,7.25,7.6,6,5,7,,N1,,,6.5
56007205,614576,,6,5,,8.25,8,N1,6,9.25,
56007206,611161,,6.8,6.4,,8.5,9.75,N1,9.5,9.5,
56007207,610413,,2.2,,,3.25,5.25,,4.25,,
56007209,611162,,5.4,,,5,5.75,,4.25,,
56007213,611163,,5.6,,,4.25,6.5,,6,,
56007210,610437,,4,,,5.75,6.25,,4.25,,
56007215,610380,,4.6,,,5.5,6.5,,6.5,,
56007211,614577,,5.2,4,,7.5,7.75,N1,5.75,9,
56007216,614581,,2.4,,,3,5.25,,3.75,,
56007208,612052,6.75,7.4,7.6,5.5,8.25,,N1,,,6
56007214,614580,,4.8,,,5.25,5,,3,,
56007212,615042,,1.8,,,5,4.25,,6,,
56007217,611164,,7.6,3.8,,8,8,N1,4.75,8,
56007219,614578,,4.6,3.4,,8.5,8.25,N1,8.25,8.75,
56007221,611165,7.75,8,3.8,7.25,7.5,,N1,,,6.5
56007218,610381,,6.4,,,5.5,7,,4.25,,
56007220,612053,8.5,8.6,4.8,9,7.25,,N1,,,7.5
56007223,614584,,7.2,,,8,8.75,,8.75,,
56007222,610410,,5.2,,,6,7,,4.25,,
56007224,613296,6.5,7.2,4.8,8,8,,N1,,,7
56007228,614585,,7,4.4,,7.5,7.5,N1,7.5,8.75,
56007225,615043,7.75,8.6,7,7.75,8.5,,N1,,,7.75
56007232,615045,,2,,,6,6,,5,,
56007229,606456,7.5,7.6,5.8,7.25,7.75,,N1,,,7.75
56007234,604487,,5,,,3.75,6,,4.75,,
56007230,615044,,5,4.8,,5.25,6,N1,5.75,9.25,
56007231,612054,,6.8,4.4,,7,7.75,N1,6.75,8.75,
56007239,613291,6.25,6.6,3.4,5,6.5,,N1,,,3.5
56007226,604485,8.75,8.2,9.2,9,7.5,,N1,,,8.5
56007227,611166,7,7.4,5.4,8.25,7.75,,N1,,,7
56007236,604488,,7,6.8,,7.5,8.25,N1,8.5,8.75,
56007233,611167,7,6.6,2.8,6.75,5.75,,N1,,,5
56007238,614586,,7.4,,,5.5,6.75,,7,,
56007237,611168,,4.8,,,3.5,4.75,,4.25,,
56007235,614582,,4,,,5.25,6,,6.5,,
56007240,607110,,6.2,,,3.75,6,,5.25,,
56007242,613690,7.25,8,6.6,7.75,6.75,,N1,,,8
56007241,612055,6.75,8,7.2,5.25,6.5,,N1,,,5.75
56007243,606457,4.5,6.6,4.6,4.5,6.25,,N1,,,5
56007244,611169,,5.2,,,4.5,7,,4.25,,
56007246,610416,,2.8,,,3.75,5,,3.75,,
56007245,614583,,4.6,3.2,,5,7.5,N1,6,8,
56007247,611170,,4.2,,,6.25,7.5,,7,,
56007253,615046,,6.8,5,,8.25,7.75,N1,8.5,8.25,
56007254,604039,5.75,6.8,3.2,4.75,7,,N1,,,7.25
56007248,612056,,6.4,4.2,,8,9,N1,8.75,7.75,
56007252,610773,,3,,,4.25,3.75,,3.25,,
56007251,614617,,5.8,,,5,5,,5.25,,
56007250,611171,,7.8,6,,8.5,7.75,N1,7.25,9.75,
56007249,614587,,6.8,5.4,,7.75,8,N1,5.5,8.75,
56007255,611172,,6.8,4.4,,7,9,N1,7,9.5,
56007256,613693,8,7.8,4.2,7,6.25,,N1,,,5.75
56007257,613694,6,7.6,,8.25,9,,,,,8.5
56007259,611173,,5.2,,,5.75,6,,6.25,,
56007258,614618,,6.4,,,6.5,5.25,,4.5,,
56007260,613700,8.25,8.2,5.8,5.25,7.25,,N1,,,8.25
56007262,611175,,,,,0,1.5,,1.5,,
56007261,611174,,2.8,,,4.25,5.75,,6.25,,
56007263,611176,,6.2,,,5,5.5,,6.75,,
56007267,614622,,7.2,4.4,,8.5,7.5,N1,7.25,9.75,
56007264,611177,,6.6,,,5.5,6,,5.5,,
56007266,611178,,6,3.8,,6.25,7.75,N1,7.5,9,
56007265,612380,6.5,9,6.8,9.25,6.5,,N1,,,7.75
56007269,614623,,7.4,6.4,,7.5,9.25,N1,8.25,9.5,
56007268,614628,,5.8,4.8,,7.25,6.75,N1,5.75,8.25,
56007270,611179,,7.2,6.4,,8.5,6,N1,5.5,8.5,
56007273,612466,6,7.6,3.8,6.5,7,,N1,,,6.25
56007271,614619,,3.4,2.2,,6.5,5.75,N1,4.5,8.5,
56007272,613695,5.25,5.2,2.8,3.25,6.75,,N1,,,3.75
56007274,611180,,6.8,5.6,,7,7.75,N1,6,7.5,
56007275,614624,,6,,,6,5.75,,6.5,,
56007276,614629,,7.6,4.6,,6.5,6.5,N1,5.5,9.5,
56007277,615047,,4.2,,,4.25,5.5,,4.5,,
56007278,611181,8,7.2,7.4,7.75,7.5,,N1,,,7.25
56007281,610774,,3.8,,,4.75,6,,5.75,,
56007279,614620,,4.8,,,6.25,5,,3,,
56007280,614625,,5.2,,,4.5,7.5,,6.5,,
