Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
63004055,77282,6.5,7.4,7.4,7,5.75,,N1,,,7.5
63004060,77708,,5.8,4.4,,6.75,6.25,N1,6.5,7.5,
63004058,76840,,4.8,3.2,,6,5.25,N1,5.25,6.5,
63004064,77283,7.75,7.8,6.2,7.75,7.25,,N1,,,5.75
63004062,77716,,4.2,2.4,,7,7.75,N1,5.5,9.25,
63004059,76857,7.5,8.2,5.4,8,7.5,,N1,,,5.5
63004063,76841,,6,3,,7.5,5.5,N1,6.25,9,
63004065,77712,5.75,6.8,4,6.25,7,,N1,,,4.25
63004066,76842,,5,3,,6.5,5.5,N1,6,8,
63004067,77284,,5.8,3.8,,6,5.75,N1,6.25,7.25,
63004069,76843,8.25,7.2,4.8,6.75,7.25,,N1,,,4.25
63004074,75646,7.5,7,3.6,6.5,5.25,,N1,,,6.25
63004073,76844,7,8,3.2,9,6.5,,N1,,,5.5
63004070,77713,,4.8,3.8,,5.5,6.75,N1,4.5,7.75,
63004072,76859,6.75,6.6,6,7.25,6.5,,N1,,,7.25
63004071,77285,,6.8,7.2,,9,6.25,N1,7.25,9.25,
63004068,77717,,5.2,3.6,,5,7.25,N1,7.5,8.5,
63004075,77286,,5.2,5.2,,5.75,7.75,N1,7.75,8.25,
63004076,77714,,7.2,6.2,,9,9.25,N4,7.75,9.75,
63004077,76845,,6.8,3.6,,7,8.75,N1,7.75,9,
63004082,76863,7.5,8.2,5.2,9.5,6.75,,N1,,,7.75
63004078,76861,8.25,7.4,2.2,7.25,4,,N1,,,6.75
63004080,76862,4.75,6,5,6,6.5,,N1,,,4
63004081,76846,7.25,5.6,5,7.5,5.75,,N1,,,3.75
63004079,77715,,4.4,4.6,,8,6.75,N1,6.5,7.25,
63004083,76868,8.25,7.8,8,9.5,8,,N1,,,9
63004084,76847,,6,2.8,,4.75,7,N1,5.5,8.25,
63004085,77721,,5,1.4,,5.25,5.75,N1,6,6.75,
63004086,77723,,5.8,3.2,,5.75,6.5,N1,6.75,7.75,
63004087,76848,,6.2,3.2,,5.25,8.25,N1,6.5,8,
63004090,76871,7.5,7,4.2,6,7,,N1,,,7.75
63004092,77725,,4.4,7.2,,7.75,7.25,N1,6,8.25,
63004089,77724,,7.6,4.4,,5.25,8.75,N1,9,9,
63004091,76874,6.75,7,5.2,7.25,8.5,,N1,,,6.25
63004093,76864,8.75,8.4,6.4,9.25,8,,N1,,,8.5
63004095,119486,,4.8,4.4,,4.75,6.75,N1,6,7.75,
63004088,77226,,5.4,5.2,,7.25,8.5,N6,8.25,9.5,
63004094,77726,,3.4,2.6,,4.5,4.5,N1,4.5,7.5,
63004096,76869,8.75,7.6,8.2,8.75,7.75,,N1,,,9
63004097,76872,6.25,7.4,3.8,7,8.25,,N1,,,7.5
63004098,77722,,5.6,3.6,,8.25,7,N1,7.25,8.5,
63004099,77200,,4.2,3.8,,6.25,6,N1,5,6.5,
63004101,76873,5.75,5.4,4.4,6.5,6.75,,N1,,,3.75
63004102,77288,,4.8,3.2,,7,7.25,N1,6.75,8,
63004100,77287,,5.2,4.6,,7.25,4,N1,4,7.25,
63004107,77289,,7.8,5.2,,7,7,N1,7,8.75,
63004103,77201,,8.2,8.4,,9,8,N1,8.75,9.75,
63004106,77727,,6.8,5.8,,7.25,7.25,N1,7.25,9.25,
63004104,77732,6.5,6.6,5.4,8,8.25,,N1,,,5.75
63004105,76865,7.25,7.6,4.2,8.25,7.25,,N1,,,4.75
63004108,77728,,7,6.6,,8.5,8,N1,7,9,
63004109,77290,,7.2,7.8,,8.25,7,N1,7.75,8.25,
63004110,77729,,4.8,3.6,,6,5.75,N1,5,6.75,
63004112,118222,,6.4,3.8,,6,7.75,N1,7,8.25,
63004111,76866,4.75,6,4.4,4.5,5,,N1,,,4.75
63004114,75162,,6.2,3,,5.5,6.75,N1,6,5.75,
63004117,77292,,4.4,4.4,,7.25,8.75,N1,9.25,8.75,
63004116,76870,6.75,8.4,4.4,6.25,7.25,,N1,,,7.25
63004115,77202,,8,6,,7,7,N1,7,9,
63004113,77291,6.5,8.2,6.8,8.25,5.75,,N1,,,8.5
63004118,77739,,4.4,6.6,,6.5,7.25,N1,7,7.25,
63004119,77730,,8.4,7.6,,8,8.5,N1,6.75,9,
63004120,75233,5,7,2.6,6.25,5.75,,N1,,,4.75
63004122,77203,,5.2,3.4,,6.5,6.75,N1,7.25,8.75,
63004121,120421,,5.2,4.4,,7.25,6.5,N1,5.75,9,
63004123,77222,8.5,7.2,4.4,7.75,7,,N1,,,5
63004126,77204,,4.6,3.6,,8,7.25,N1,5.5,8.25,
63004125,77731,,6.2,4.4,,7.25,7.25,N1,6.5,8.25,
63004124,77293,,4.8,4,,7.25,6,N1,7,7.25,
63004130,77294,,5.8,3.8,,8.25,9.5,N1,9.25,9,
63004128,77205,,4,6,,7,7.25,N1,6.5,9.75,
63004127,75228,,8.8,5.2,,8,7.5,N1,6.5,9,
63004129,76867,8,6.6,5.4,6.75,8,,N1,,,5.75
63004132,119487,,5.2,4.8,,7,8.5,N1,8.75,7.75,
63004131,79777,,5.4,2,,5.5,7,N1,5.5,8,
63004133,79767,,6,2.4,,5.5,6.25,N1,7.25,8,
63004134,79771,,2.2,2.6,,6,5,N1,6.25,7.5,
63004135,80173,6.5,5.6,3.4,6.25,6.75,,N1,,,4.75
63004138,80174,6.5,7.6,7.4,6,6.5,,N1,,,7.75
63004136,79778,,4.6,3.2,,7,7.5,N1,7.5,7.5,
63004139,80229,7.5,6.8,3,7.25,7.75,,N1,,,6.5
63004137,76041,,3.4,5.4,,5.25,6.25,N1,6.25,6,
63004141,80175,5.5,8.4,4.2,5.75,7.75,,N1,,,8
63004143,80176,,2.2,2.6,,6,5.25,N1,4.75,6.25,
63004142,79769,,2.8,2.8,,5.5,5,N1,5,6.75,
63004140,79768,,6.6,2.6,,6.25,5.5,N1,5.25,5.5,
63004144,80177,,3.8,2.8,,6.75,7,N1,6.25,6.75,
63004145,79772,,4.4,3.6,,6,7.5,N1,7.75,8.5,
63004146,80178,7.5,6.8,3.4,8,6.75,,N1,,,8.25
63004147,79779,,4.2,3.4,,6.25,8.25,N1,8.75,6.75,
63004148,120367,,4.6,3.6,,6.75,7.75,N1,7.75,8.25,
63004149,79770,,2.8,2.6,,4,8.5,N1,7,7.5,
63004150,79773,,4,2.2,,5,6.75,N1,4.75,6.25,
63004152,80194,5.25,6.2,3,4.5,5.5,,N1,,,6.5
63004151,80230,5.5,7.4,4,6.25,7.25,,N1,,,7.25
63004153,79780,,5.8,2.6,,6.75,7.25,N1,6,7.75,
63004154,79781,,1.6,2.2,,7,5.75,N1,7.25,6.25,
63004155,117761,,5,1.6,,4.75,6.25,N1,6.25,6.25,
63004156,81640,,5.8,3,,7,6,N1,6.75,7.75,
63004157,79774,,2.8,1.6,,4,5.25,N1,3.75,5,
63004158,79782,,2.4,2.8,,5.25,3,N1,4,6.25,
63004160,79775,,3.2,1.4,,5.25,5.25,N1,6,6.25,
63004161,79776,,3.2,3.2,,8.75,8.25,N1,7.5,8,
63004159,117762,,4.8,2.6,,7,5,N1,6.25,7.25,
63004162,80179,,4.4,2.2,,6.25,6,N1,6.25,9.25,
63004163,80231,4,6.6,2.6,4.25,6.25,,N1,,,3.5
63004164,79783,,5,2,,4,7.75,N1,5.75,7,
63004165,119025,,2.4,3,,5,5.5,N1,5,6.5,
63004167,119559,5.75,7.4,3.6,9.25,4.25,,N1,,,8
63004166,79789,,3.6,5.8,,5.5,7.25,N1,6.75,7.75,
63004168,80180,,4.4,2.2,,3.25,6.75,N1,5.5,5.5,
63004170,119560,,5.4,5,,7.25,7.5,N1,7,8,
63004169,79784,,4.4,4,,5,7,N1,7.75,7.75,
63004173,80204,5.75,6.6,4.2,5.75,7.75,,N1,,,5.25
63004172,80203,,6,3.4,,7.75,8,N1,8.25,8.25,
63004171,79785,,2.4,3,,3.25,4.5,N1,4.75,6.25,
63004174,79790,,3,5.2,,4.5,6.5,N1,6,5,
63004176,79786,,3,3.2,,7.5,4.25,N1,6.5,7,
63004178,79787,,3.2,1.6,,3.5,4.25,N1,5.5,4.25,
63004177,79794,,3.8,1.8,,7,7.25,N1,6.75,8.5,
63004175,79793,,5.8,3.2,,7.5,7,N1,7,7,
63004179,118147,,6.4,3.2,,4.75,5.25,N1,6.5,7,
63004180,80181,6.25,7.4,4.6,8.25,6.5,,N1,,,7.25
63004181,79791,,3,3,,6.25,6.5,N1,5.25,7.25,
63004182,118227,7,7.8,4.2,7.25,8.25,,N1,,,8
63004183,118228,,5.4,3.6,,7,7.25,N1,6,8,
63004184,79792,,5.8,2.2,,7,6.75,N1,5.75,6.5,
63004188,79795,,7,3,,7,9.25,N1,8.5,8,
63004187,75163,,5.2,3,,6.75,6.25,N1,8.25,8.5,
63004186,80205,6.5,7.8,7.2,8.25,9,,N1,,,8
63004185,118229,,2.8,3.4,,6.75,5,N1,5.75,7.25,
63004189,79788,,4.8,3,,6.75,8.25,N1,7.25,9.75,
63004190,80182,,4,4,,6,8,N1,7,7,
63004191,119490,,3.6,2.4,,4.5,6,N1,5.5,7.5,
63004192,75654,4.25,7,3.2,2.25,5.25,,N1,,,4
63004194,79808,,5.8,3.4,,6.5,6.25,N1,5.75,7.25,
63004193,79801,,4.4,3.6,,4.75,6.75,N1,6.75,5.75,
63004196,79796,,4.8,3.2,,5.5,5.25,N1,6.75,8,
63004198,76052,,5.8,4.6,,7.25,8.5,N1,8,8.5,
63004195,80183,,4.4,8.2,,2.75,6.75,N1,7.25,6.5,
63004197,79802,,2.6,2.2,,5,6.25,N1,6.5,7.5,
63004201,80184,,2.8,3,,4,5.75,N1,6,7.75,
63004199,80206,6.5,7.2,4.6,6.25,7.75,,N1,,,6.75
63004200,79809,,5.4,2.8,,5.25,6.5,N1,6.25,7.25,
63004202,79797,,3.6,2.8,,4.25,6.75,N1,4,6,
63004204,80195,4.25,5.6,3.8,2.75,7.75,,N1,,,4.75
63004203,79803,,5.2,3,,6,6.75,N1,5.75,6.5,
63004206,79798,,2.2,3,,6,5.5,N1,5.75,5.5,
63004205,75647,,2,2,,6.25,5.5,N1,6.5,7.75,
63004207,79799,,4.2,3.6,,6,7.5,N1,7.25,7,
63004209,76043,5.25,6.2,4,5.5,7,,N1,,,5.75
63004208,80196,5.75,7,4.2,7.25,5.75,,N1,,,7.5
63004212,79810,,3,2,,4.25,5.25,N1,7,7.75,
63004210,79804,,2.8,2.4,,3,6.25,N1,5.25,6,
63004214,118148,,3.8,3.6,,6,5.75,N1,6.5,8.25,
63004213,80185,6,6.4,4.6,6.5,5.5,,N1,,,6
63004211,80232,5.5,7.6,5.2,8.75,7.5,,N1,,,7.25
63004215,80207,5.25,5,3,3.5,6.25,,N1,,,3
63004216,79805,,3.2,3.4,,3,5,N1,4.25,6.75,
63004217,79806,,3,2.4,,6.5,5.25,N1,4.75,5.5,
63004218,75572,,2.8,2,,3.5,6.75,N1,4.5,5.75,
63004219,79800,,5,4.2,,7.5,6.5,N1,6.25,8,
63004220,80197,,4,1.8,,5,7.25,N1,6.25,6,
63004221,79807,,5,3,,4.75,7,N1,4,6.5,
63004224,79812,,4.6,2.6,,7.5,7.75,N1,6.25,8.25,
63004222,79811,,2.8,2.8,,2.75,5.25,N1,5,7,
63004223,75648,,4.6,2.6,,6,6.25,N1,5.25,6.25,
63004225,80151,,4.2,2.4,,5.25,6.25,N1,6.75,7,
63004226,80144,,4.2,2,,5.5,7.75,N1,5.75,7.75,
63004227,80152,,7.2,4.8,,6.25,9,N1,8,8.5,
63004228,80145,,3.8,2.8,,6,6.25,N1,5.75,7,
63004229,80186,,4,3.2,,5.25,7,N1,6.5,7.25,
63004230,80209,5.75,7.4,2.8,6.5,7.25,,N1,,,7
63004231,80146,,3.8,3,,6,7,N1,6.5,7.5,
63004235,119021,5.75,6.4,4.2,5.25,5.5,,N1,,,6
63004233,80149,,4.4,4.8,,6.5,6.75,N1,7.5,8,
63004236,80147,,5,3.4,,6.5,6,N1,6.75,8.5,
63004232,80153,,6.8,2.4,,7,9,N1,7.25,8,
63004238,80150,,2.6,2.6,,6.5,5.75,N1,6,6,
63004234,80187,,4.8,3.6,,6.5,6,N1,7.25,6.75,
63004237,80188,,4.4,3.2,,6.5,6.75,N1,6.75,8,
63004239,76047,,4.8,3.8,,5.25,6.5,N1,7.75,8,
63004240,80198,6.75,6.6,9,4.5,8.25,,N1,,,6.5
63004241,80208,4.25,5.4,2,3.25,5.5,,N1,,,4.25
63004242,80148,,4,3.2,,7,7,N1,5.25,7.25,
63004243,76048,,4.6,3.6,,6,7,N1,5.75,7.5,
63004247,118223,,5,3.2,,6.25,5.75,N1,5.75,6.25,
63004250,80226,,3.2,1.8,,4.75,4.75,N1,4.75,4.25,
63004249,80155,,3,2,,5.5,5.25,N1,4.5,5,
63004245,80154,,3.4,4.2,,6.25,7.25,N1,7.75,8.25,
63004246,80189,6.5,8,7.2,5.5,4.75,,N1,,,6.75
63004248,80199,,4.8,3,,7.25,6.75,N1,6,8.5,
63004244,117694,,4.4,2.8,,5,5.75,N1,5.5,7.5,
63004252,80200,,3.4,2.6,,6.25,6.75,N1,5.5,7.25,
63004251,119098,5.5,7.2,8.6,6.25,6,,N1,,,7.75
63004253,80190,,5.8,3.8,,7.5,7.25,N1,7,7.25,
63004255,80227,,3.4,3.6,,4.75,6.5,N1,7.5,6.5,
63004257,75574,,3.6,3.6,,4.5,4,N1,4,6.5,
63004258,80191,,3,4,,3.25,6,N1,5.5,8,
63004260,80201,,4.6,2.6,,6,6.25,N1,4.75,6.25,
63004256,79764,5,4.4,2.4,4,5,,N1,,,3.5
63004263,80228,,6.8,3.6,,7.75,8,N1,7.5,7.75,
63004259,79765,,6.4,2.6,,6,9.5,N1,7.5,9.25,
63004261,80192,6.25,7.4,5,8,6.5,,N1,,,7.75
63004265,80193,,3,2,,2.5,5.25,N1,5.75,6.5,
63004270,80091,6.25,5.4,3.2,4.75,6.25,,N1,,,4.5
63004268,78745,,4.2,3.4,,5.5,4.75,N1,3,5.75,
63004267,79642,,3.4,2.4,,6.25,6,N1,6.75,7.75,
63004266,78756,,4.6,4.4,,6.25,6.75,N1,6,7.25,
63004271,78757,,6.4,4,,6,6,N1,6,7,
63004262,80202,,5.4,4,,5.25,6,N1,5.5,5.5,
63004272,79263,3.75,6.6,4.2,3.5,5.75,,N1,,,4.75
63004273,119489,,6.6,5.8,,6.75,8,N1,7.75,8.75,
63004254,80156,,6.8,4.2,,6.75,6.5,N1,8.25,8,
63004264,79766,,3.2,2.4,,5.75,7.75,N1,5.75,5.5,
63004269,78750,,8.6,8,,4.5,7.75,N1,6.25,8.25,
63004275,79688,4.75,7.2,6.2,3.5,7,,N1,,,6.5
63004274,79643,5,7.2,4,5.25,5,,N1,,,8
63004276,78746,,7.8,7.2,,7,6,N1,4.75,5.25,
63004277,78751,,5.6,3.8,,6.5,6.25,N1,4,5.25,
63004278,79689,4.25,6.4,2.4,3.5,5.25,,N1,,,6.25
63004279,78758,,4,5.4,,7.5,6,N1,7.25,8.75,
63004280,79264,,3.6,3.4,,3.25,4.5,N1,3.25,5.75,
63004281,78747,,7,4.4,,6.75,9,N1,7.5,8,
63004284,75189,,6.8,4.6,,7.75,6.5,N1,6.75,7.5,
63004286,78748,,7.8,3.6,,7.75,7.75,N1,7,9,
63004282,78752,,7.2,4.6,,5.75,6.75,N1,6,6.5,
63004287,118626,,6.6,7.4,,8,7.75,N1,6,9,
63004283,80092,7.5,8.2,8,9.25,7.75,,N1,,,8.75
63004285,79265,,5.4,7.4,,7.75,5.75,N1,3.75,7,
63004289,118627,,5.6,5.6,,5.25,5.25,N7,5,5.25,
63004288,78759,,4.4,1.8,,5,5.5,N1,4.75,6.5,
63004290,78753,,5.6,2.6,,5.75,4.5,N1,3.75,7,
63004291,78754,,4.2,3.6,,4.5,5.25,N1,4,6,
63004292,78760,,3.6,3.6,,6,6.25,N1,5,6.25,
63004293,119491,6,8.2,6.6,8.25,5.25,,N1,,,8.5
63004297,79266,4.5,6.6,5.8,3,6.25,,N1,,,3.75
63004294,79690,,3.8,3.4,,6,7.75,N1,5.25,9.25,
63004301,78767,,7.8,8.6,,5.75,6.75,N1,7,8.75,
63004296,78755,,5.8,4.4,,6.5,6.5,N7,6,8,
63004298,79267,4.75,7.2,4.8,6.25,6.25,,N1,,,7.25
63004299,79268,4.25,6.6,3.8,7.25,5.25,,N1,,,7.75
63004300,78761,,3.2,2,,4.5,4.75,N1,4.75,4.75,
63004295,78749,,6.8,4.6,,6.25,7.75,N1,3.5,8.25,
63004302,79691,6.25,7.2,3.2,4,6,,N1,,,3.75
63004303,78762,,8,6.8,,9,6.5,N1,6.5,8.25,
63004304,78790,,5.8,4.6,,5.5,5.5,N1,5.25,6,
63004306,79269,,5,3.8,,7,7.5,N1,6.5,8,
63004305,76044,,3.2,2.8,,5,5.25,N1,4,5.5,
63004310,79692,,6.2,4.8,,7.25,8,N1,5.5,8.25,
63004311,78792,,6.6,4.2,,6.5,6.5,N1,5,7.75,
63004312,78764,,5.8,4.6,,7.5,7.5,N1,8.75,9,
63004307,78763,,3.8,3.4,,5,6.25,N1,6.75,7.25,
63004308,78791,,6.8,5.4,,6.5,8,N1,7.25,7.25,
63004309,80093,4.75,7,3.8,4.75,5.5,,N1,,,6
63004313,78793,,7.2,7.4,,8,6.75,N1,5.75,7.5,
63004314,79693,4.5,4.4,4.2,3.5,7.25,,N1,,,3.25
63004315,75649,,4.6,2,,6,7.5,N1,7.5,8.25,
63004316,78794,,3.4,3.6,,5,4.25,N1,4,5.25,
63004318,78795,,6.6,5.6,,7,6.5,N1,8,7.25,
63004317,78765,,5.4,2.6,,6,8,N1,6.25,7,
63004321,80088,6.25,8.4,6.2,5.75,5.75,,N1,,,7.75
63004320,76045,7,8.2,5.8,8.75,5.5,,N1,,,7.75
63004322,76046,,6.8,8.2,,7,7.25,N1,8.25,8.25,
63004319,80086,,6.4,2.2,,6.25,7.75,N6,7.25,8,
63004324,78796,,4.4,2.4,,6.75,6,N1,6.5,7.25,
63004323,78766,,4,3,,5.5,5.5,N1,7.5,7.5,
63004326,79270,5.75,6.8,5.6,6.25,5,,N1,,,5.25
63004325,118149,,3.4,1.8,,4,5.75,N1,4.5,7,
63004327,78797,,4.8,2,,5,5.5,N1,6.5,7.5,
63004328,79694,4.25,7.4,6,4.25,5.75,,N1,,,7.25
63004329,80089,7.25,7,3.2,6.75,5.5,,N1,,,4
63004330,79644,,6.6,4.8,,5.75,7,N1,5.5,7.75,
63004332,79598,5.5,7,5,6.5,5.5,,N1,,,5
63004334,79645,5.5,7.2,5.4,6,3.75,,N1,,,5.25
63004333,75573,,8.2,6.6,,5.75,8.75,N1,7.75,9.25,
63004331,78798,,4.2,2.4,,5.75,5.75,N1,6.75,7.25,
63004335,81593,5,8.4,4.6,9,7.25,,N1,,,7.25
63004337,78802,,6.8,5.2,,8,6.25,N1,7.75,8,
63004336,79695,5.25,7.8,8.6,4.25,7.5,,N1,,,8.75
63004339,80090,3.75,7.4,3.2,6.5,4.5,,N1,,,5
63004338,79646,7.25,7.8,2.6,7,6,,N1,,,4.5
63004340,79696,5.25,7.4,3.6,7,6.5,,N1,,,4.5
63004343,78809,,4,2.6,,2.75,6.75,N1,5.25,8,
63004342,118224,,5.6,4.4,,7.75,7.75,N1,8.75,9.25,
63004344,80098,3.75,8.2,7.4,3.25,8.25,,N1,,,8
63004341,117695,4.5,7,2.8,4.5,3.66,,N1,,,6.5
63004348,78810,,4.8,4.4,,7.5,7.75,N1,7.25,8,
63004345,118623,,3.6,3,,5.25,6,N1,3.75,6.25,
63004346,79647,,5.8,2,,6.75,6.25,N1,4.25,6.75,
63004347,78803,,4.8,,,7,6.5,,4.5,6.5,
63004349,79697,,6,3.8,,6.75,5.25,N1,6.5,8.5,
63004350,78799,,3.8,2.8,,6.75,8,N1,6.25,8.5,
63004351,78804,,5.8,3.2,,6,5.5,N1,6.25,7.5,
63004352,78811,,4.2,2.8,,7.5,6.25,N1,4.75,7,
63004353,75650,,4.4,4.6,,7.5,6.5,N1,6.25,9,
63004354,78800,,4.4,2.6,,5,6.5,N1,5,6,
63004356,78812,,4.4,3.8,,6.25,5.5,N1,5.25,6.25,
63004355,78805,,3,3.2,,4.5,4.25,N1,4.25,4.75,
63004357,79698,,5.8,4,,7.75,6,N1,5,8.25,
63004360,78813,,6.6,5,,6.75,6.5,N4,4.75,7.25,
63004359,78806,,6.2,5.2,,7.5,8.5,N1,8,8.75,
63004363,78807,,7.8,7.6,,7.5,7.5,N1,7.25,8.25,
63004362,118625,,2.4,2.4,,2.5,4.75,N1,3.25,5,
63004358,78801,,4.8,3.6,,6.75,4.75,N1,5,7.75,
63004361,79699,7.75,7.8,8,7.75,8.5,,N1,,,7.25
63004364,78808,,5,2.2,,5,5.25,N1,2.5,5,
63004367,119024,,7.2,8.2,,8.25,7,N1,7,8.25,
63004365,78814,,5.6,4.2,,7.5,6.75,N1,5,7,
63004366,79194,,4.4,3.4,,6,5.5,N1,5,7.25,
63004368,75575,3.25,5,2.6,5.5,6.25,,N1,,,4.25
63004374,75568,,4,3,,7,4.5,N1,5.5,6.5,
63004369,75576,,6.2,5.2,,7,7.75,N1,6,6.75,
63004373,79189,,8.2,7,,9.25,6.75,N1,7.75,8.75,
63004370,78815,,3.8,3.6,,7.25,4.25,N1,3.25,5.25,
63004371,75577,,4.8,3.2,,7.25,8.5,N1,7.75,8.5,
63004372,80094,7.75,7.4,3.2,8,7.25,,N1,,,4.25
63004375,80099,6.75,8,7.6,9,5.75,,N1,,,7.25
63004378,78818,,5.6,2.6,,7.75,7.25,N1,6,7.75,
63004377,78817,,4,3,,6.25,5.5,N1,5.25,5.75,
63004379,80095,6.75,8.2,9.4,7.75,8,,N1,,,5
63004376,78816,,2.4,2.4,,6,5.75,N1,3.75,7.75,
63004381,79599,6.25,6.4,4.6,6,6.75,,N1,,,4.25
63004382,79190,,4.6,2.6,,6,7,N1,4.75,6.25,
63004380,78819,,6.8,5.6,,7.5,7.5,N1,5,8.75,
63004383,79195,,5.8,4.4,,6.25,7.25,N1,6.25,7.5,
63004384,76119,4,8,5.6,7.5,6.5,,N1,,,8.25
63004385,79600,,4,4.2,,5.25,4.5,N1,5.5,5.75,
63004386,79186,,2.8,3,,5.25,5.5,N1,6.25,5.5,
63004387,80044,6.5,7,3.8,7,6,,N1,,,7.75
63004388,79601,7.75,8.2,7.4,5.25,6,,N1,,,7.25
63004389,79191,,7.2,8,,7,8.75,N1,7.75,9,
63004391,79602,,4.4,2.6,,5,7.75,N1,8.25,9,
63004393,80045,6,7.6,4,6.5,7,,N1,,,4.25
63004392,79648,4,7.4,2.8,5.5,7.25,,N1,,,4.75
63004394,79603,,6.4,3.6,,5,7.75,N1,6,8.25,
63004390,118622,4.75,7.4,4.2,3.5,5,,N1,,,4.25
63004395,80046,4.25,6.6,6.4,4,6.25,,N1,,,3.25
63004396,80096,4,6.8,6.4,5.25,6.75,,N1,,,6
63004397,79187,,5.8,4.4,,7,6.75,N1,7,8,
63004398,79192,,5.2,1.4,,5.5,5.5,N1,5.25,6.75,
63004399,80100,5,8.6,4.8,7.75,6.5,,N1,,,8
63004400,80085,3.5,6.8,4.2,6,5,,N7,,,6
63004405,79650,,5.6,4.2,,5.75,6.75,N1,6,7.25,
63004401,80097,6,6.8,5.2,4.75,5.25,,N1,,,4.25
63004406,79188,,3.4,2.8,,4.75,4.5,N7,4.25,6,
63004403,79196,,6,3.6,,5,8.75,N1,8.5,7.5,
63004402,79649,8,7.8,6.6,8,7,,N1,,,8.25
63004404,80047,5.25,8.6,4.4,8.75,6.25,,N1,,,9
63004407,79604,3,4.2,4,4.5,4.75,,N1,,,3.75
63004408,79193,,5.4,3.8,,7.5,8.25,N1,7.5,7.75,
63004409,80048,8.5,7,3.6,5.5,7,,N1,,,2.5
63004410,79208,,7,4.6,,7.75,7.25,N1,5.5,9.25,
63004411,79605,,4.2,4,,7,6.25,N1,4.75,7,
63004412,80105,6.75,7.2,7.8,5.75,7.5,,N1,,,6.25
63004413,79200,,5.8,6.4,,4.25,8.5,N1,8.25,9,
63004414,80049,5,5.8,4.8,4.25,6.5,,N1,,,3.25
63004416,79201,,2.8,2.6,,4.5,6,N1,4.5,5.5,
63004415,79651,5,8,4.8,4.25,6,,N1,,,7.75
63004418,117760,,6,5.6,,8.5,7.5,N1,5,8.5,
63004419,79202,,5.6,4.4,,7,6.75,N1,6.25,8,
63004417,79209,,5.2,3.2,,5.5,6.75,N1,5,6.75,
63004421,79210,,4.2,5.4,,5.25,6.5,N1,5.5,7.5,
63004420,75164,,5.6,3.6,,7.25,6.25,N1,7.5,8,
63004422,118624,,5.6,3.8,,7,8.25,N1,7,8.75,
63004423,79197,,5.4,1.8,,5,5.5,N1,4.25,7,
63004424,79203,,2.2,3,,4,6.25,N1,2.75,6.25,
63004425,79652,5.5,8,4.2,6.75,6.25,,N1,,,6.5
63004429,79653,4.5,6.8,3.8,6.25,5.5,,N1,,,4.75
63004426,80106,3.5,7.2,3.4,6.5,5.75,,N1,,,7.25
63004428,79606,,6.2,8.4,,8.25,9.5,N1,9.25,9.75,
63004427,79211,,2.6,3.2,,5,6.25,N1,6,6.75,
63004431,79204,,3,2.8,,5,4.75,N1,4.75,7.5,
63004430,75651,5,8,4.8,7.25,4.75,,N1,,,8
63004432,79607,6.75,6.6,2.8,5.5,5,,N1,,,4.25
63004433,79205,,7.6,5.2,,6.5,6.75,N1,7,8.5,
63004434,79654,5.5,8,6.6,4,3.25,,N1,,,7.25
63004435,75190,,7,3.8,,6.5,6,N1,7.75,8.25,
63004436,118150,,4.8,2,,6.25,5.5,N1,5.25,5.75,
63004438,79207,,3.2,3.8,,5.75,7.25,N1,7,8.5,
63004441,79608,,2.4,2.4,,5.25,6,N1,5,7.75,
63004439,79655,,6.4,3.8,,4.5,6,N1,6.75,6.75,
63004437,79206,,3,3,,5,6,N1,3.25,5.75,
63004440,79198,,6.8,5.6,,7.5,7,N1,6.75,7.5,
63004444,78820,,5,2.8,,5.5,6.25,N1,5.75,6.5,
63004442,79199,,3,3.8,,5.5,6.25,N1,4.5,7.5,
63004443,79656,,7.4,6.4,,7.5,9.5,N1,9.5,9.5,
63004445,78825,,7.2,6,,6.5,6.25,N1,6,8,
63004446,78831,,6.2,3,,4.75,4.25,N1,6,7.25,
63004447,79609,,7.2,3.4,,6.75,5.75,N1,6.75,7.5,
63004448,78821,,5.6,3.8,,6,6.75,N1,8.25,8.5,
63004449,78826,,6.2,3.8,,7.25,7.75,N1,6.5,8,
63004451,75652,,7.8,6.4,,6.75,9.25,N1,8.75,9.5,
63004454,78827,,5.8,4.2,,7,4,N1,5.5,7,
63004455,80050,5.5,7.8,4.6,6.75,3.75,,N1,,,5.5
63004453,79610,4.5,5,2.6,2.75,5,,N1,,,2
63004452,80101,4.5,6.4,3.2,5.25,5,,N1,,,5.25
63004450,78832,,4.2,3,,4.5,5.5,N1,5.75,8,
63004457,118151,6,7.6,4.4,6.75,6.75,,N1,,,7.5
63004456,78828,,7.6,2.6,,5.25,5.75,N1,4.75,7.5,
63004458,78833,,6.6,4.4,,6,6.25,N1,7.75,8.5,
63004459,80102,6.5,8.6,7.4,9.5,7.25,,N1,,,8.5
63004460,79611,7.75,7,6,7,4.5,,N1,,,8.25
63004461,119026,,7,4.4,,6.5,8.25,N1,6.5,7.75,
63004462,78822,,4.8,3,,5.75,6.25,N1,5,8,
63004465,79163,,7.6,4.2,,7.25,9,N1,7.5,9,
63004464,79612,5.75,7.6,5.8,7,6.5,,N1,,,7.75
